Port Bug 1299489 Change nsTArray to use a custom iterator based on index instead of pointers to improve iterator invalidation safety of ranged for loops;blocker
Beta builds failing with selftest.py | XPCShellTestsTests.testUncaughtRejection, line 861: Value test_simple_uncaught_rejection.js:3:3 expected in log:;blocker
 -99.8% performance regression in Firefox Nightly in In Limbo WebGL 2 demo on August 3rd (in emunittests suite);blocker
Autophone - failing to run jobs beginning 2016-12-22;blocker
"Can't run mochitests due to ""ImportError: No module named mochitest_options""";blocker
Autodesk - Sometimes rendering is completely broken, seems to be video card/driver specific?;blocker
Autodesk - When Angle is enabled, the rendering flickers;blocker
Perma failures when aurora will move to beta in | test_serviceworker_interfaces.html | false: If this is failing: DANGER, are you sure you want to expose the new interface SharedArrayBuffer to all webpages as a property on the service worker?;blocker
"""netwerk/ipc/NeckoParent.cpp:492:22: error: unused variable 'p' [-Werror=unused-variable]"" bustage when Gecko 52 merges to Beta";blocker
"Perma failure in TEST-UNEXPECTED-FAIL | js1_8_5/extensions/dataview.js | (args: """") when trunk moves to aurora 53";blocker
"Perma failure in js1_8_5/extensions/sharedtypedarray.js | (args: """") when trunk moves to aurora";blocker
Permaorange Android test_interfaces.html | (MediaKeyError,MediaEncryptedEvent,MediaKeys,MediaKeySession,MediaKeySystemAccess,MediaKeyMessageEvent,MediaKeyStatusMap) should be defined on the global scope on aurora 53;blocker
Firefox 53 merge day Aurora Tree Blocking Bugs - Tracking bug for Post-merge bustages;blocker
Firefox 52 merge day Beta Tree Blocking Bugs - Tracking bug for Post-merge bustages;blocker
"Permafailing on merge to beta type-per-property.html | clear uses discrete animation when animating between 'inline-start' and 'inline-end' with linear easing - assert_equals: The value should be inline-start at 0ms expected ""inline-start"" but got ""none""";blocker
Document wptlint to meet Job Visibility Policy;blocker
[key]HTML:INPUT not properly handling some event handlers;blocker
sched - proxies don't work (?);blocker
[NECKO] All status bar messages are not displayed;blocker
[BLOCKER] finddialog.xul: please move entities into DTDs;blocker
[BLOCKER] Edit | Wallet | Safe Form Fill dialog is not drawn correctly;blocker
Tree widget does not get displayed in a box;blocker
Need export license for 5.0 Beta;blocker
Linux: XP Menus crash on mouse-over;blocker
QA BLOCKER {sink} document.write fails to write HTML tags;blocker
[PP] saving wallet info hangs apprunner;blocker
New accounts created with nsIMsgAccountManager.CreateAccount() need to be saved;blocker
Safe Form Fill dialog leads to crash;blocker
window.open doesn't show the specified page;blocker
[Blocker] Crash in table reflow;blocker
Editor does not open in regular window...won't launch;blocker
Safe Form Fill does not work;blocker
apprunner crashes when trying to load any xul file;blocker
Linux: insert 'a' deletes everything and puts an 'a' there;blocker
[WebShell/Necko] OnEndDocumentLoad not firing;blocker
[BLOCKER] assertion failure in GetProfileDirectory causes crash;blocker
scrollto on nsIScrollableView does not work correctly;blocker
[BLOCK] [templates] template fails with HTML elements;blocker
[PP]gfx-rendered URL bar screws up on long URL's;blocker
Crash in ~nsFileWidget;blocker
Crash mousing over gfx {list,combo} boxes;blocker
[BLOCKER] Crash when bringing up mail compose;blocker
Popup on personal toolbar does not popup.;blocker
[BLOCKER] [PP] Mac/Linux: New Msg button hangs apprunner/messenger;blocker
Signons not persistent;blocker
[blocker]GFX Select: event.target is an option, not the <select> element;blocker
AB-BA deadlocks between pipe and channel critical sections;blocker
[DogFood] Loading an empty local file in necko hangs the system;blocker
Can't build on windows after bug 1263595 landing (linker error with TryAcquireStackWalkWorkaroundLock undefined);blocker
NSS 3.28 regression in signature scheme flexibility, causes connectivity issue between iOS 8 clients and NSS servers with ECDSA certificates;blocker
Build bustage: widget/windows/WinUtils.cpp(1830): error C3861: 'SHGetKnownFolderPath': identifier not found;blocker
Autophone - autophone-2 is down;blocker
Fix QuantumRender leaks when running reftests;blocker
Autophone - autophone-3 is down 2017-02-20;blocker
Autophone - remove vantek hub from autophone-1;blocker
Autophone - autophone-2 is down 2017-02-18;blocker
[D3D9] Black rectangle appears since Firefox33.0ab7 (Force use D3D9);blocker
1.0 to 2.0 upgrade kills off the process when starting a debug build;blocker
Permafailure on aurora as beta simulation /2dcontext/transformations/2d.transformation.transform.multiply.html | application crashed [@ mozilla::net::nsSocketTransport::InitiateSocket];blocker
32 bit shell build startup crash;blocker
Cannot build Nightly (opt nor debug) on Windows due to 'PROCESS_MITIGATION_IMAGE_LOAD_POLICY': undeclared identifier with Win10 SDK 26624;blocker
LSAN leak checking is broken on Fx55;blocker
XMLHttpRequest returning corrupt data for large blobs;blocker
Total bustage of firefox-ui fallback update tests for Firefox 54.0b1 because Marionette is not getting started after a restart of Firefox;blocker
mozilla.org needs a public policy on root CA certs;blocker
Updater reports that 52.0.2 must be installed even though running 53.0;blocker
Build bustage: dom/VRServiceTest.h(38): error C2039: 'VRDisplayInfo': is not a member of 'mozilla::gfx';blocker
[10.12] Daily crashes on startup in nsAbOSXDirectory::Init on Sierra, via malloc_zone_batch_malloc, and _PFAllocateObjects;blocker
PrintfTarget stuff doesn't get linked into sdp_file_parser at least on Mac;blocker
Temporarily disable geckodriver until it is made opt-in;blocker
Crash report submission broken on Android;blocker
Autophone - autophone process is hanging intermittently;blocker
Permaorange in browser_content_sandbox_fs.js when Gecko 55 merges to beta on 2017-06-12;blocker
"""accessible/base/NotificationController.cpp:659:17: error: unused variable 'containerElm' [-Werror=unused-variable]"" bustage on Beta 55";blocker
Build bustage: Compatibility.cpp(10): fatal error C1083: Cannot open include file: 'nsExceptionHandler.h';blocker
Intermittent histogram has expected content - [888,157,754] deepEqual [0,0,0,0,0,0] - JS frame :: chrome://mochitests/content/browser/browser/components/search/test/browser_aboutSearchReset.js :: checkTelemetryRecords :: line 26;blocker
Windows 64-bit opt xpcshell permafailing on Beta since the uplift;blocker
No longer possible to create a useful debug build;blocker
Twisties are gone, cannot expand threads, folders, or accounts;blocker
Perma Bustage when Gecko moves to 56 in nsDeviceContextSpecWin.h(30): error C2039: 'PDFViaEMFPrintHelper': is not a member of 'mozilla::widget';blocker
Permaorange in e10s a11y browser-chrome tests when Gecko 55 merges to beta on 2017-06-12;blocker
All builds will be busted when Gecko 57 merges to Beta on 2017-09-20;blocker
A number of builds are going to permafail when Gecko 57 merges to Beta on 2017-09-14;blocker
Talos g1 (tp5o_scroll) is going to permafail when Gecko 57 merges to Beta on 2017-09-14;blocker
browser_creditCard_doorhanger.js is going to permafail when Gecko 57 merges to Beta;blocker
Perma failure when 56 merges to beta  application crashed [@ nsLayoutUtils::SurfaceFromElement(mozilla::dom::HTMLVideoElement *,unsigned int,RefPtr<mozilla::gfx::DrawTarget> &)] for gl and mda on Windows 8;blocker
Test failures caused by changes to nsTextFormatter in bug 1388789;blocker
Intermittent  TEST-UNEXPECTED-FAIL | leakcheck | default process: 84 bytes leaked (Mutex, nsBaseAppShell);blocker
[meta] WebGL 2 blockers;blocker
reftest failures lost the screenshots for comparision;blocker
Windows 7 reftests permafailing like autocomplete-1.xul == autocomplete-ref.xul | image comparison, max di;blocker
Current fx-team tip crashes within ~10 seconds of starting;blocker
./mach crashtest and reftest always fails on Mac (assert len(self._whitelistpaths) <= 2);blocker
SM builds are going to permafail when Gecko 58 merges to Beta on 2017-11-02;blocker
Android builds are going to permafail when Gecko 58 merges to Beta on 2017-11-02;blocker
blocklist.xml not being updated with new Mega.nz block;blocker
Massive Mozmill failure: PROCESS-CRASH | account | application crashed [@ Servo_AnimationValue_Opacity];blocker
Various test suites are going to permafail when Gecko 58 merges to Beta on 2017-11-02 due to WebRender asserts;blocker
Many builds are broken on Beta58 from ClientManager.cpp Werror failures;blocker
Windows langpacks are generated with invalid paths;blocker
Port bug 1415205 |Add add mutate() to nsIURI| to mailnews;blocker
All builds are going to permafail when Gecko 59 merges to Beta on 2018-01-11;blocker
All Windows builds are going to permafail when Gecko 59 merges to Beta on 2018-01-11;blocker
Various builds will be busted when Gecko 59 merges to Beta on 2018-01-11;blocker
All Android non-debug builds are going to permafail when Gecko 59 merges to Beta on 2018-01-11;blocker
JS engine needs signal handlers for GCOV;blocker
Certificate Manager broken by Bug 1425688;blocker
Debug and DevEdition builds are going to permafail when Gecko 59 merges to Beta on 2018-01-11;blocker
All OSX tests are going to permacrash when Gecko 59 merges to Beta on 2018-01-11;blocker
Many builds are going to permafail when Gecko 59 merges to Beta on 2018-01-11;blocker
WebRenderAPI.cpp build bustage on Beta;blocker
devicemanager pushFile() dies on an existing directory;blocker
Fail to open the application on bisection with Fennec builds;blocker
Flash: Cross-domain POST with custom headers allowed via 307 direct;blocker
Crash reporting is broken on Fennec;blocker
Remove slog dependency;blocker
Startup 64-bit Windows PGO crash in mozilla::layers::LayerPropertiesBase::LayerPropertiesBase;blocker
Permaorange Aurora mochitests failing with test_interfaces.html | If this is failing: DANGER, are you sure you want to expose the new interface WebGLQuery to all webpages as a property on the window (XBL: false)?;blocker
Nightly 03-07-17: White/black screen instead of the browser window;blocker
opt builds busted in accessible/base/TextAttrs.h when central merges to beta;blocker
widget/gtk/nsWindow.cpp CLAMP() breaks build with gcc 4.9;blocker
Assertion failure: !mSynTimer, at netwerk/protocol/http/nsHttpConnectionMgr.cpp:4785;blocker
busted Linux and Windows opt builds when Gecko 61 merges to Beta on 2018-04-26;blocker
bustage at xpcom/threads/SchedulerGroup.cpp:67:16: error: 'class mozilla::SchedulerGroup::Runnable' has no member named 'GetName' when Gecko 61 merges to Beta on 2018-04-26;blocker
27.4 - 75.49% sessionrestore_many_windows / tp5o_webext responsiveness (windows10-64, windows7-32) regression on push 50091ebf4918 (Tue Apr 17 2018);blocker
###!!! ASSERTION: bad aListVisibleBounds: 'r.GetBounds().IsEqualInterior(aListVisibleBounds)', file /builds/worker/workspace/build/src/layout/painting/nsDisplayList.cpp, line 2405;blocker
regression: incorrectly placed autoscroll icon;blocker
a11y hierarchy completely broken (everything below app frame is gone) on all platforms, effective Dec 3;blocker
Crash in InvalidArrayIndex_CRASH | MergeState::ProcessItemFromNewList;blocker
Invalid page rendering with hardware acceleration enabled;blocker
No repaint after removing an element that has `position: fixed` (exact Firefox build is known);blocker
MOZ_ASSERT(base_mapped >= base_committed) @ MozJemalloc::jemalloc_stats;blocker
Perma Jittest failures on wasm/binary.js when Gecko 62 merges to Beta on 14-06-2018;blocker
JS/DOM Object Introspector;blocker
Implement WebConsole Network Panel;blocker
DevTools Console front end design and mockups;blocker
Web Console scrolls to top when (at least) a filtered network event occurs;blocker
Developer tools leak many windows until shutdown in browser-chrome tests;blocker
Permaorange on beta after merge of Gecko 43: browser_cmd_commands.js | html output for console close - Got Error: Invalid Command: ''., expected;blocker
The browser_wa_properties-view-media-nodes.js test doesn't wait for the audio device to be actually closed;blocker
Browser Toolbox can't be resized;blocker
WebConsole helper function $ always returns null;blocker
Web console is buggy in window mode;blocker
browser_perf-button-states.js and browser_markers-minor-gc.js fail when Screenshots is landed as a system add-on (Legacy?);blocker
Implement Heads Up Display event handlers/observers;blocker
dcamp needs to spawn a new process;blocker
Clearing web console is rocket science;blocker
Can't tell apart elements and attributes in tree view in inspector;blocker
Crash in mozilla::a11y::Accessible::Bounds;blocker
DEVTOOLS_JAVASCRIPT_ERROR_DISPLAYED records values using empty keys;blocker
Perma failure in browser_webconsole_bug_595223_file_uri.js when Gecko 53 moves to Aurora;blocker
Browser Console does not launch with -jsconsole  after several restart;blocker
Console eval results capable of executing chrome-privileged code;blocker
"setting ""devtools.debugger.force-local"" to false breaks Marionette in b2g";blocker
Remote debugging is possible even when disabled if netmonitor is enabled;blocker
test_css-properties-db.js is permafailing on Aurora since the Gecko 50 uplift;blocker
Beta devtools tests failing with browser_net_cause.js | A promise chain failed to handle a rejection:  - at chrome://mochitests/content/browser/devtools/client/netmonitor/test/browser_net_cause.js:118 - TypeError: stacktrace[j] is undefined;blocker
Profiler doesn't work without certified app pref being turned on;blocker
"Accept an object as the ""author"" in manifest.json";blocker
Perma failure when 56 merges to beta in  test_chrome_ext_contentscript_telemetry.html | Data recorded for first extension for histogram: WEBEXT_CONTENT_SCRIPT_INJECTION_MS.;blocker
Beta mochitest(5) failing with test_ext_webrequest.html | Test timed out.;blocker
Permafailures in browser_extension_update_background.js | Test timed out after merge to Beta 54;blocker
Perma Failure after aurora to beta merge test_ext_webrequest_upload.html | Request body is unsupported;blocker
test_ext_startup_perf.js and test_ext_storage_telemetry.js are going to permafail when Gecko 57 is merged to Beta;blocker
extension will close native client and  sub processes those native client created;blocker
Relative URLs cause access errors at install time;blocker
[BLOCKER] insert object dialogs do not appear;blocker
Port Bug 1448330 - Make nsIURI.clone a private method;blocker
Disable RDL in FF61;blocker
trying to run a new bisection on mozregression-gui v0.9.23 throws an error;blocker
oggz_read_sync and oggz_read_update_gp don't check for errors from oggz_stream_get_content;blocker
StatementParams::NewResolve mishandles JSVAL_IS_STRING(aId);blocker
[ANGLE] Infinite loops and buffer overflow in byte_scan;blocker
new[] mismatch with delete instead of delete[] in TVariable::shareConstPointer;blocker
Build bustages @WasmInstance.h when Gecko 63 merges to Beta on 2018-08-27;blocker
Theme doesn't load and will not load after Firefox update;blocker
jsdebugger doesn't work in xpcshell-tests again;blocker
Geolocation via Google's service stopped working on release/beta builds;blocker
perma-failing in  xpcshell.ini:toolkit/components/extensions/test/xpcshell/test_ext_storage_idb_data_migration.js when Gecko 63 merges to Beta on 2018-08-27;blocker
Move E10SUtils.jsm into toolkit/;blocker
Permafailing z:/build/build/src/dom/media/webaudio/blink/HRTFPanner.cpp(40): error C2220: warning treated as error - no 'object' file generated;blocker
Port Bug 1484109 Modernize nsRelativeFilePref;blocker
Mozilla refuses to start due to unresolvable symbol in libgklayout.so: EnsureBorderColors__11nsCSSMarginGv;blocker
Iframe has black background;blocker
[PP]Crashing when opening address book window;blocker
qm-xserve06 fails loading reftest 413292-1.html;blocker
Internal compiler error with MSVC 6 SP6;blocker
crash dimissing test pilot notification [@ nsViewManager::SetViewVisibility ];blocker
Seamonkey is HORRIBLY leaking GDI's, which -> Crash;blocker
[DOGFOOD] Printing Crashes in the nsViewManager;blocker
[DOGFOOD] [blocker] Overlappng views with native windows clip each other;blocker
Crash with Flashblock @ nsViewManager::InvalidateWidgetArea;blocker
Scrollbars misdrawn in 8/11/04 Mozilla Mac build with Classic theme;blocker
Menus placed at wrong position (directly under the window border);blocker
context menus broken;blocker
Mail folders never synchronise: SSL Failure / Server xxx has disconnected. The server may have gone down or there is a network problem;blocker
No symbolication in Fennec Android Nightly since Aug 14;blocker
Put the new behavior of setProperty behind pref and only enable it in Nightly;blocker
Perma ts_paint_heavy | 404 Client Error: Not Found for url: https://queue.taskcluster.net/v1/task/P-Ym59czSdyGKkGIIYwBQQ/artifacts/public%2Ftoday-simple.tgz due to failing hook;blocker
Hang on startup with security.enterprise_roots.enabled and a master password;blocker
Non-admin user doesn't get notification for update failure;blocker
assert len(self._whitelistpaths) <= 2 when running mach reftest;blocker
mozbuild.mozconfig.MozconfigLoadException: Evaluation of your mozconfig exited with an error.;blocker
The update scenario through channels doesn't work;blocker
Intermittent  Assertion failure: IsOnBackgroundThread(), at /builds/slave/m-in-lx-d-00000000000000000000/build/src/ipc/glue/BackgroundImpl.cpp:199 during stage-package;blocker
MathML not enabled in nightly builds;blocker
Firefox RCE from Hack2Win;blocker
Audio/video on Ciscospark is not working;blocker
credit charge test permafailing after November started;blocker
toolkit/modules/tests/xpcshell/test_CreditCard.js will permafail in January;blocker
ARM64: Javascript engine incorrectly assumes virtual addresses are 47 bit;blocker
Add-ons not working in Nightly;blocker
devtools/client/netmonitor/test/browser_net_view-source-debugger.js is going to permafail when Gecko 60 merges to Beta on 2018-03-01;blocker
Build bustage in gc/Verifier.cpp: error: base operand of ‘->’ has non-pointer type ‘mozilla::DebugOnly<JS::Zone*>’;blocker
Close the tab will not kill the worker if there is a console.log() keep printing log to DevTools;blocker
aboutNetworking.ftl is using windows line endings;blocker
"assertion stack traces report ""UNKNOWN"" or only offsets from exported symbols in mochitests for many addresses in libxul.so and firefox";blocker
snap-perspective-1.html reftest sets preserve-3d when it (probably) shouldn't.;blocker
Cert xpcshell tests are permafailing due to expiration, e.g. security/manager/ssl/tests/unit/test_cert_chains.js - closed trees;blocker
Allow changing ssl_named_groups priorities;blocker
Avast/AVG deleting language packs rendering the browser unusable;blocker
Linux and Windows opt (=pgo) builds busted when Gecko 67 merges to beta on 2019-03-11;blocker
Perma failure in document-fullscreen-enabled.html | Document.fullscreenEnabled - assert_true: top-level document expected true got undefined when aurora moves to beta 52;blocker
"[comm-central, Windows] ""Could not create the directory: ..\..\..\..\..\..\..\..\_tests\testing\mochitest\tests\dom\imported-tests\webapps\WebStorage\tests\submissions\Infraware\iframe: No such file or directory""";blocker
JS doesn't restart when SetScriptsEnabled is called with true;blocker
Massive Xpcshell test failure on 2017-10-28: 100 failing Xpcshell tests, 1 failing Mozmill test (Friday bustage);blocker
Various test_interfaces.html permafails since Gecko 41 was merged to Beta;blocker
Compartment mismatch when using javascript: urls in locationbar;blocker
Every test suite which opens a window will crash on startup when aurora 32 merges to beta on July 21st;blocker
"""nsDocument.cpp(4377) : error C2248: 'nsAString_internal::nsAString_internal' : cannot access protected member declared in class 'nsAString_internal'""";blocker
"""nsXMLContentSerializer.cpp(650) : error C2248: 'nsAString_internal::nsAString_internal' : cannot access protected member declared in class 'nsAString_internal'""";blocker
content window gets no scrollbars;blocker
(C-C) Building with --disable-tests  fails due to compilation error caused by a missing header file, mozITestInterfaceJS.h;blocker
Move docshell changes for session storage into a new interface;blocker
Crash calling createRange on a wrapped document;blocker
layout/generic/test/test_bug496275.html makes mochitest-plain time out when the HTML5 parser is enabled;blocker
onload doesn't fire for XHTML documents that contain a script tag (Firefox's RSS preview is broken);blocker
"Building with clang tip fails: ""declaration conflicts with target of using declaration already in scope"" (Promise)";blocker
[xpcdom] permission to add sidebar denied;blocker
Pref callback changes severely slow down reftest and shutdown;blocker
Help menu, buttons in prefwindow broken;blocker
Perma Bustage when Aurora 54 moves to Beta in nsGlobalWindow.cpp:3470:23: error: unused variable 'contentOpener' [-Werror=unused-variable];blocker
WebRTC PeerConnection broken by m-c merge - proxy object on parameter for createOffer success;blocker
Perma failure when aurora 52 moves to beta test_interfaces.html | If this is failing: DANGER, are you sure you want to expose the new interface Pose to all webpages as a property on the window (XBL: false)?;blocker
Leaking webshell/domWindow;blocker
non-IPC builds burning with nsContentPermissionHelper;blocker
mozAlarm mixes up 2 alarms: one for a regular CalDav sync, the other to wake you up;blocker
Crash in mozilla::ipc::PrincipalInfoToPrincipal;blocker
[MozActivity] fails for OOP applications;blocker
Reload doesn't work;blocker
Using DOM to add tabs crashes Mozilla.;blocker
smoketest: regression(?) crash in jsdom.dll;blocker
[BLOCK] screenx and screeny not implemented for the event object;blocker
getElementsByTagName() causes exception;blocker
[regression] reading from <any frame>.location causes function to exit sliently;blocker
"self.frame1.document.open() --> ""Access to property denied""";blocker
nodelist::item(i) returning null in XML;blocker
Crash when copying or dragging content within an html <ul> element [@ nsHTMLContentSerializer::IsFirstChildOfOL(nsIDOMElement*) ];blocker
"[Debug Windows SeaMonkey] ""nsinstall.exe: Bad file number"" regression";blocker
"[Debug MacOSX SeaMonkey] leak test: ""ASSERTION: Want to fire mutation events, but it's not safe"" since bug 429175 landing. (""all"" other test suites too)";blocker
Several cancel, confirmation and close functions don't work anymore;blocker
Various DOM manifest mochitests are going to permafail when Gecko 39 merges to Aurora;blocker
Menu-Funktions are broken (Regression) [@ JS_GetOptions];blocker
Chrome scripts silently fail to load with when they contain syntax errors;blocker
FileSystemDirectoryEntry compilation error on esr52;blocker
error: undefined reference to 'nsWrapperCache::GetWrapper() const' building with gcc 4.5.1;blocker
MY HTML FORM not submitted and javascript not working;blocker
[BLOCKER][CRASHER]Posting a form several times causes the browser to crash;blocker
[BLOCKER] [TESTCASE] setting the value of a hidden [or any input] in a form from a function [which is stored in js library] is not working;blocker
BUTTON type=submit is not submitting...;blocker
Browser fails to display cgi output from the same URL;blocker
[CRASH] Submitting Form;blocker
[BLOCKER] Problems submitting hidden field;blocker
[DOGFOOD] Crash when submitting Bugzilla query;blocker
[nsbeta3+][FIX]Link processing does not properly remove the CR/LF from the url in the anchor;blocker
[BLOCKER][CRASH] Form doesn't send data when more than 16KB are submitted;blocker
High ASCII data is being cut off at certain characters during form submission;blocker
Forms not submitting (test8);blocker
[BLOCK]ender- Mouse Events don't work with *GFX* OPTGROUP or OPTION elements;blocker
form is missing...none of the fields are visible;blocker
form submission broken in viewer;blocker
Attempting to access profile directory prior to the existence of profile(s);blocker
Only first paragraph of a multiline form gets submitted;blocker
Form Submission Observer Changes;blocker
[REGRESSION] Options menus always displaying first item in the list.;blocker
Forms don't submit;blocker
 --disable-bidi build bustage, caused by jkeiser's patch;blocker
Incorrect form submission on bug pages (wrong form submitted);blocker
Form in TABLE/TR does not submit;blocker
Mozilla causing corruption of Bugzilla bug data;blocker
Form submit buttons not working [embedding apps];blocker
input type=image doesn't submit form (PowerPC, Macintosh);blocker
this.selectionStart is broken in XBL handler for textarea,;blocker
Crash when I hover over chrome [@  nsEventDispatcher::Dispatch];blocker
DispatchNewEvent cannot occur on anonymous content;blocker
Keyboard stops working on OS X;blocker
[key]Key Press events are not being generated correctly;blocker
[BLOCKER] backspace in GFX text control crashes on event procesing in the PresShell;blocker
[PP][BLOCKER] nsDOMEvent::GetScreenX/Y() doesn't work on macOS;blocker
[BLOCK] event state manager can't tell when frames it tracks go away;blocker
[blocker] mail events get ignored after using mail briefly;blocker
After visiting foxnews.com, can't use URL bar;blocker
[PP]demo blocker -Frequent resizing of window causes apprunner to stop drawing;blocker
[DOGFOOD] Can not submit form onLoad event.;blocker
Clicking on links or buttons sometimes does nothing;blocker
Browser unusable when it is deactivated with an applet having focus;blocker
cert auth takes minutes;blocker
replace 'ondblclick' with 'onmousedown' + event.clickCount == 2;blocker
[BLOCK] Can't move positioned elements with mousemove/clientX detection;blocker
Scrolling w/spacebar then dragging thumb crashes seamonkey;blocker
[PP] Mac: Key binding modifiers aren't respected on Mac;blocker
Crash on clicking any link;blocker
"""Dead keys"" in keyboard handler not supported.";blocker
[Blocker]Events being delivered to the wrong window;blocker
Need policy on char codes for modifier keys;blocker
Several events crash the browser;blocker
Trying to login to my.netscape.com page freezes the browser;blocker
[PP]DOM Event listeners don't get MouseOut events when mouse leaves window;blocker
[CRASH] Clicking in URL field, then pulling down a menu causes a crash;blocker
Can't select in editor window after focus moves away;blocker
Pressing TAB button crashes browser;blocker
onFocus event causes crash;blocker
Every typed character/Keyboard shortcut is *doubled* when entered;blocker
xul window load event handlers no longer called with evt.eventPhase == Event.AT_TARGET;blocker
Bug 338897 may have caused other crash;blocker
crash in button_onblur test case within frames;blocker
Mac build crashes randomly in HandleOSEvent() - Trunk [@ 0xffc10000 - nsMacEventHandler::HandleOSEvent];blocker
arrow keys no longer work in textfields;blocker
focus/tabbing broken in application windows (xul) when textfield-only option is set;blocker
Crash when tabbing through form fields (nsILookAndFeel::GetMetric);blocker
Keyboard shortcuts not working;blocker
key bindings don't work in text conls in content;blocker
CTRL-M fails in Browser windows, can't launch mail;blocker
NoExtraKeys isn't imported in generated Kotlin code in glean;blocker
shutdown crash in nsContentUtils::DropJSObjects or mozilla::cyclecollector::RemoveJSHolder;blocker
Bug 754202 regressed IsCapabilityEnabled;blocker
mozRequestAnimationFrame bypasses security check in TraceMallocDisable?;blocker
Ensure that the compartment principal always matches the document principal;blocker
Crash when adding a contact in Firefox Hello with debug build;blocker
Assertion failure: isEmpty(), at dist/include/mozilla/LinkedList.h:328;blocker
Linux 32 and Mac shippable test schedules not SETA optimized, high test loads;blocker
OBJ_FOCUS events no longer fired in context menus (effective August 31, 2007);blocker
[FEATURE] Accesskey attribute not implemented yet for XUL;blocker
Active Accessibility: support not working with Acrobat plugin;blocker
Mozilla not exposing MSAA info on release builds;blocker
Accessible Hierarchy broken effective 17th July trunk build;blocker
Autocomplete dropdowns not exposing focus or selection events;blocker
Improperly nested menupopupend events breaks screen reader support;blocker
Shortcuts and accelerators are not properly encoded for menues;blocker
SVGs not rendered for buttons/icons, making those elements invisible;blocker
Build failure with deterministic js shells;blocker
Moving bookmark hangs bookmarks manager;blocker
Hovering some hyperlinks causes 100% CPU usage, memory leaks and UI hangs after landing patch from bug #1356317;blocker
Firefox instahang on start after landing patch from bug #1392841;blocker
Tabs hang and video frame will flicker/blink/flash or stay black after landing patches from bug #1465008;blocker
Firefox Nightly 67.0a1 (2019-02-09) GUI is broken after landing patch from bug #1347710 (hamburger menu doesn't open);blocker
Firefox instacrashing startup in [@ DWriteFontTypeface::onFilterRec ];blocker
Build failure with js shells on Windows;blocker
Cannot run my debug build without --disable-e10s because of startup crash after landing bug 1485016;blocker
Perma SM bustages tests/wasm/import-export.js when Gecko 69 merges to Beta on 2019-07-01;blocker
Crash in mozilla::ipc::IToplevelProtocol::OtherPid;blocker
Gradual rollout of retained-dl for Fx61 via Normandy after release;blocker
Blurry font rendering after landing patch from bug #1553818;blocker
Debugger in not showing up ( only blank white screen );blocker
Heap write analysis is detecting but not reporting errors;blocker
Hang while fetching IMAP mail over SSL [Mac];blocker
Closing devtools should resume the thread;blocker
Debug Compilation fails with Pango 1.44;blocker
Port Bug 1482389 Convert TreeBoxObject to XULTreeElement - Malfunction: Deletion of message opened in tab or stand-alone windows not working as expected;blocker
Port bug 1501404 (part 6): Replace use of NS_STARTTLSSOCKETPROVIDER_CONTRACTID - nsLDAPSecurityGlue.cpp:157:39: error: use of undeclared identifier 'NS_STARTTLSSOCKETPROVIDER_CONTRACTID';blocker
The case insensitive file system on Windows makes it possible to run Firefox with seemingly different installation paths;blocker
"Fix ""#ifdef MOZ_WINSDK_TARGETVER >= MOZ_NTDDI_LONGHORN"" from bug 441197";blocker
[perf] use prototypes to improve 2nd window performance;blocker
[[Direct3D 11 (Advanced Layers)] ] Browser quit warning dialog / Master Password dialog is empty (The first time is OK) and also About nightly dialog;blocker
keys don't work in content area;blocker
The Network ID field is not populated;blocker
Compiling on Mac fails with cubeb-coreaudio-rs updates from bug 1589514 (coreaudio-sys, failed to execute compile);blocker
Port bug 1484496 - Replace use of XPCOMUtils.IterSimpleEnumerator;blocker
test-android-em-7.0-x86_64/opt-geckoview-xpcshell-e10s-1 is perma-fail under new packet deployment;blocker
browser/base/content/test/performance/browser_startup_mainthreadio.js | stat on ... cert9.db-journal 1 more times than expected before handling user events -;blocker
"XMPP message window ignores ""return"" so no messages can be sent";blocker
Block YSlow v. 2.0.5 for Fx 3.5 and 3.6;blocker
Soft-block Skype extension in all Firefox versions;blocker
Hit MOZ_CRASH(called `Result::unwrap()` on an `Err` value: NonAscii) at src/libcore/result.rs:1084 (from unic_langid_impl::subtags::parse_variant_subtag);blocker
Blocklist all versions of Mozilla Sniffer;blocker
[meta] All extensions disabled due to expiration of intermediate signing cert;blocker
Port bug 1601800 to mailnews: Remove nsIPrintingPromptService.showPrintProgressDialog's nsIWebBrowserPrint parameter;blocker
mailnews/extensions/smime/src/nsCertPicker.cpp:232:7: error: use of undeclared identifier 'do_CreateInstance';blocker
Crash in mozilla::dom::ChildSHistory::LegacySHistory;blocker
Blocklist npuplaypc.dll (uplaypc/Ubisoft Uplay) plugin;blocker
Mozilla Firefox Nightly 69.0a1 (2019-06-12) crashes in [@ CheckCharsInCharRange ];blocker
Perma fenix: Critical: Tests failed to finish! Application timed out;blocker
"Perma remote/test/browser/browser_agent.js | Uncaught exception - [Exception... ""Disabled by preference"" nsresult: ""0x80040111 ...] when Gecko 73 merges to Beta on 2020-01-06";blocker
regression:  form content is lost when pressing back;blocker
Blocking cookies does not remain persistent;blocker
Attempting to download files through Firefox immediately fails.;blocker
Some http:// website pages (on sites using http/2) are shown as secure ones after visiting/opening https:// versions after landing patch from bug #832834;blocker
